Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.111,,Ambient_Temperature,28.996,,pressure,1002.161,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.111,,Ambient_Temperature,28.996,,pressure,1002.161,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.111,,Ambient_Temperature,28.996,,pressure,1002.161,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.116,,Ambient_Temperature,28.998,,pressure,1001.669,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,1
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.116,,Ambient_Temperature,28.998,,pressure,1001.669,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,1
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.115,,Ambient_Temperature,28.995,,pressure,1001.764,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,1
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081304,,esimated_latitude,13.5638436,,Depth,-0.116,,Ambient_Temperature,28.948,,pressure,1001.651,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,1
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.116,,Ambient_Temperature,28.948,,pressure,1001.651,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.114,,Ambient_Temperature,28.995,,pressure,1001.892,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.114,,Ambient_Temperature,28.995,,pressure,1001.892,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.114,,Ambient_Temperature,28.995,,pressure,1001.892,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.116,,Ambient_Temperature,28.978,,pressure,1001.686,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.116,,Ambient_Temperature,28.978,,pressure,1001.686,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.108,,Ambient_Temperature,28.99,,pressure,1002.451,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.108,,Ambient_Temperature,28.99,,pressure,1002.451,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.254,,Vy,0.002,,Vz,-0.032,,speed0,,valid,y,,altitude,1.66,,fom,0.063,,covariance0,1.34E-03,,covariance1,1.34E-03,,covariance2,1.34E-03,,covariance3,1.34E-03,,covariance4,1.34E-03,,covariance5,1.34E-03,,covariance6,1.34E-03,,covariance7,1.34E-03,,covariance8,1.34E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.11,,status,0*fa,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.112,,Ambient_Temperature,29.009,,pressure,1002.026,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.112,,Ambient_Temperature,29.009,,pressure,1002.026,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.106,,Ambient_Temperature,29.023,,pressure,1002.599,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.106,,Ambient_Temperature,29.023,,pressure,1002.599,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.106,,Ambient_Temperature,29.023,,pressure,1002.599,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.109,,Ambient_Temperature,29.018,,pressure,1002.327,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.109,,Ambient_Temperature,29.018,,pressure,1002.327,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.104,,Ambient_Temperature,28.974,,pressure,1002.873,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.104,,Ambient_Temperature,28.974,,pressure,1002.873,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.105,,Ambient_Temperature,28.991,,pressure,1002.687,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.105,,Ambient_Temperature,28.991,,pressure,1002.687,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.118,,Ambient_Temperature,29.024,,pressure,1001.461,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.118,,Ambient_Temperature,29.024,,pressure,1001.461,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.118,,Ambient_Temperature,29.024,,pressure,1001.461,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:24:43,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.112,,Ambient_Temperature,29.011,,pressure,1002.035,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:24:44,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.244,,Vy,0.005,,Vz,-0.036,,speed0,,valid,y,,altitude,1.66,,fom,0.06,,covariance0,1.22E-03,,covariance1,1.22E-03,,covariance2,1.22E-03,,covariance3,1.22E-03,,covariance4,1.22E-03,,covariance5,1.22E-03,,covariance6,1.22E-03,,covariance7,1.22E-03,,covariance8,1.22E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,111.69,,status,0*8e,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.112,,Ambient_Temperature,29.011,,pressure,1002.035,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,1
Date,14:24:44,yaw,41.13,,pitch,-2.76,,roll,5.17,,lati,13.56368167,,lon,80.00819167,,alt,0,,Vx,0.259,,Vy,-0.002,,Vz,-0.035,,speed0,,valid,y,,altitude,1.68,,fom,0.064,,covariance0,1.37E-03,,covariance1,1.37E-03,,covariance2,1.37E-03,,covariance3,1.37E-03,,covariance4,1.37E-03,,covariance5,1.37E-03,,covariance6,1.37E-03,,covariance7,1.37E-03,,covariance8,1.37E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,108.98,,status,0*a8,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081319,,esimated_latitude,13.5638453,,Depth,-0.107,,Ambient_Temperature,29.008,,pressure,1002.494,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,1
